0,2013-7-22,原地不动,我的一个朋友就要去草原玩了。作为内蒙人，我给她讲解了一些基本的安全常识。比如当她孤身遭遇野狼的话，不要转头逃跑，人类永远没法和狼比速度。正确的做法应该是原地不动，与狼的目光正面接触，死死盯住，不要移开，能坚持多久就坚持多久，这样会死的比较有尊严一点。(@马伯庸)
0,2013-7-22,点到为止,“今日比武大会为免出现伤亡，点到为止即可！下面开始点名，华山弟子！”“到！”“武当弟子！”“到！”“嵩山派弟子！”“到！”……“既然大家都到了，那就到此为止，散会！”
0,2013-7-22,游戏,【央视新闻：真功夫、肯德基的冰块比马桶水还脏！麦当劳也不合格】【最右】@dzkkk: 央视神记者我们来做个游戏吧，我吃一块肯德基的冰块，你喝一口马桶水，来不来玩？
0,2013-7-22,民主国家最不重要的新闻,"@洪智坤-台灣：民主国家最不重要的新闻，就是首长巡视。选票投给你、还纳税付你薪水，你就应该好好干活，因为你叫做""公仆""，""仆""就得替我工作。首长干得不好，媒体修理你、民众炮轰你，下次投票就把你换下。至于报导首长卷起裤管、打起雨伞、雨水打湿衬衫，就更莫名其妙了，下雨天走在户外，谁不打伞？谁不淋湿衣服？"
0,2013-7-22,微信故障,今日微信故障，无需上传午餐照片。白领丽人纷纷涌入拉面店，一时人满为患。(@江上渡)
0,2013-7-23,女青年找男朋友,女青年为找男朋友，谎称自己是本科学历，最终因博士身份暴露而被甩。（@银教授）
0,2013-7-23,拘谨,老板最近想招个保镖，秘书说：“我有个朋友刚刚退伍，人不错，就是有些拘谨”。老板不屑地说：“部队里混了这么多年还这样啊，晚上叫他跟我来一趟吧！”第二天，秘书一上班就听到老板在办公室里发飙：“到底是谁他妈说他菊紧的？！谁他妈说他菊紧的？！！”（@五行属二）
0,2013-7-23,城管跟黑社会有什么不同,@琢磨先生：城管跟黑社会有什么不同？【最右】@想要你就求我呀: 黑社会每个月收了保护费就不来找了，城管没个准。
0,2013-7-23,要不是刷微博,要不是刷微博，我根本不知道微信瘫痪过。。（@卤吸吸）
0,2013-7-23,你懂了么,人生失意的年轻人上山找老禅师问道，老禅师把一滴墨汁滴入湖里，湖水还是碧绿的颜色，又把一滴墨汁滴入茶杯里，茶水马上就黑了，他慢声道：“你懂了么？”年轻人盯着茶水看了半天，小心翼翼说：“是痛了就会放下的意思么？” （@三体-针眼画师 ）【最右】@银教授: 和尚说：“不，是你永远无法改变一个碧池”
0,2013-7-23,李桂芬,@马忧：飞鸟毛毯厂工人李桂芬晨练时被醉汉强奸。她回到家中拿出剪子，把昨天买的带鱼剪成段擦干腌上。打开电视边嗑瓜子边看电视剧。11点她回到厨房，把腌好的带鱼裹上淀粉放入平底锅煎到两面金黄。午饭后她在沙发上眯了一会儿，然后出门去副食店打醋。打完看看天色尚早，顺路就进派出所报了个案。
0,2013-7-24,凉快,今天外面特别热，我在路边走，突然听见一个超市广播：“凉快！凉快！全场都凉快！”我赶紧跑进去，然后像个旗杆似的在那杵了半天……妈的，哪他妈凉快了！（李铁根）
0,2013-7-24,名言典故,#名言典故# 扁鹊见蔡桓公「为何放弃治疗」; 犹大卖主「警察叔叔就是这个人」; 烽火戏诸侯「哈哈哈哈哈哈哈哈」; 指鹿为马「毫无PS痕迹!」; 图穷匕现「我和小伙伴们都惊呆了」; 吴起杀妻「人干事?」; 梅德韦杰夫「普大!喜奔」; 歌唱家的李衙内「人奸不拆」。千里走单骑「果取关」；淫妇鸩武大郎「药不能停」；舌战群儒「少说两句吧」；割股啖君「细思极恐」；嫪毐乱秦宫「屌炸天」；割须弃袍「卧槽救命23333」；十八里相送「首先你得有个女朋友」。 （@谷大白话+@韦十七）
0,2013-7-25,心的距离,＂伸手触摸你身体的每一寸肌肤，与心的距离，总是相等。＂看到这首诗，我想了一会，觉得作者爱上了一个球。（@里八神）
0,2013-7-25,没教养,如果听到长辈叹息“现在的年轻人真没教养”“90后就是爱胡闹”，那么他一定是没从事过服务业。无论你是收银员、服务生，还是空姐、前台，你都会发现，绝大多数扰乱秩序、爱找麻烦、胡搅蛮缠的，都是上了岁数的人。反倒是年轻人，仿佛一点儿活力都没有，异常地老实。 （@小野妹子学吐槽）
0,2013-7-25,太便宜,刚才有乞丐跟我要两块钱说买碗面条，我毫不犹豫就给了他四块，让他给我也买一碗，实在是太便宜了。（@南城奥斯卡）
0,2013-7-25,和女神在一起缠绵时最怕发生什么,“和女神在一起缠绵时最怕发生什么？”“醒了。”（@正宗好鱼头）
0,2013-7-26,气功,最近有很多人都在黑气功，我觉得你们懂个屁，气功曾经救过我一命。在我16岁那年，曾被一群小流氓打劫，当时我就使用了龟波气功对付他们。带头的那个混混临走前对我说：要不是看你是个傻逼，我TM早揍死你了。（@Patrick_Leon）
0,2013-7-26,大厨,CCTV2正在放一个中国大厨vs法国大厨的节目，开始前可以互相拿掉对方一个食材，法厨把中方的油拿掉了，说不让中国人煎炸炒啊（很懂啊老法们！）结果中方悠悠地拿出肥五花肉开始自己炼猪油，法国人崩溃了23333 怎么可以这么搞笑233333 （@v冰影v）
0,2013-7-27,恐怖分子,大家比较下哈：同样是在公共场合自爆，一个是底层草民，一个是有组织的；一个是绝望无奈后的自爆鸣冤，一个是带着上级的任务去的；一个自爆前警告且给了无辜群众疏散的时间，一个自爆前喊着反政府的口号；谁是恐怖分子，我说的一个是冀中星，另一个。。。叫董存瑞。（@那个野和尚）
0,2013-7-27,一块,从前有一对情侣，深深地爱着对方，但是由于父母的反对，始终无法在一块，于是他们在神明面前相约自杀，祈求神明让他们下辈子还是一块，神很感动，实现了他们的愿望——现在他们坐在电脑旁，成了两个五毛。（五行属二）
0,2013-7-27,别小看五毛,小时候五毛是一盒冰砖雪糕，化在舌里，爽在心里；中学时五毛是一颗棒棒糖，甜在嘴里，美在心里；大学时五毛是一张当地晚报，看在眼里，记在心里；现在五毛是一群网络暴民，宅在家里，不讲道理。（@幻灭妖僧）
0,2013-7-27,你们简直就是无法无天,忽然想起央视前些天播的一个革命剧，一个国民党官员对被捕的共产党员大叫：＂你们简直就是无法无天！＂共产党员大声回答：＂这就是共产党员的性格！＂...我陷入了深深的思考。（@风之子）
0,2013-7-27,初衷,汪峰：“你来这个舞台，选这首歌，可以跟我讲讲你的初衷吗？” 辣妈：“铁岭一中。”（@杰克波比）
0,2013-7-28,世界上最遥远的距离,"世界上最遥远的距离，是他独自蹲在伦敦广场上喂一下午鸽子,不发一语，而她站在北京天安门广场上和毛主席合影，豪言壮语。(@王左中右)"
0,2013-7-28,晃,下班回家，看到媳妇正双手抱着刚满周岁的儿子，拼命地摇晃，孩子痛得大哭。我忙问，“你为什么要这样做！” 媳妇说，“我常听别人说，孩子一晃就长大了。” （@剑神葡萄）
0,2013-7-28,打土豪,@慕容葫芦：以前打土豪的时候，他们在旁边叫好；后来打资本家，他们还是叫好；后来打知识分子，他们叫得特别大声；终于有一天打到了自己，他们才知道原来这些事情彼此相关。一个轮回之后，又开始打土豪了，他们欢呼雀跃，站在那里啪啪拍手：好！打得好！ 
0,2013-7-28,我忘了现在是2013年,下午出门逛街，突然被一个陌生男人搭住肩膀，语气十分亲热地问这问那，气得我一把甩开他：“你谁啊你？有毛病吧？” 男人惊讶地看了我一会儿，突然一拍脑袋：“对、对不起……我忘了现在是2013年……我们还不是恋人……抱歉，请忘了这件事吧” 说完转身离去。（@小野妹子学吐槽）
0,2013-7-28,熊孩子,一熊孩子在泳池边玩麻雀，把它反复摁水里。看不下去喊他住手，丫我行我素，我渐渐火大。这时熊爹来了，瞪着我问：我儿子怎么你了？我说明了一下，他猛地倒提起熊孩子插水里，然后拎起来问：好受不？熊孩子大哭。熊爹冷笑：不好受就对了，鸟也不好受呢。（@两色风景嘎）
0,2013-7-28,为何入党,@土家野夫：前天在滇藏线路上，顺便搭乘了俩大学生。问是党员吗？一答是。问为什么入党，答曰听说工作后加薪快，也比一般人多……我差点当场刹车喊他滚出去。
0,2013-7-29,呦呦呦,我的一个呆逼朋友遇到了一件离奇古怪的事情。昨晚她打车回家，准备下车时司机忽然唱：呦呦呦。我友紧张地边开门边回他“切克闹？”，结果门打不开，司机再次对她唱：呦呦呦。我友都快吓哭了，边开门边哭着回他“呦呦呦不是我的语言？”，最后……司机大怒……说：我是叫你从右边下！（@颜土豆avi ）
0,2013-7-29,自此了解这个世界,上学的时候高中部篮球比赛。一个班有个神射手，投10个能进8个。但人巨丑，他只要没投进一堆女生就大骂：“傻逼！传王叉叉啊！”随着呼声越来越高，神射手只好把球传给一个韩国偶像剧脸的男生。在连续三个三不沾之后，女生们的声音丝毫没有减弱：“就差一点了！，再投一个就进了！”自此了解这个世界。（@小麦店店长）
0,2013-7-30,窦娥,窦娥被下令当街问斩，行刑之前，六七月的天气竟然寒风阵阵，飘起了雪花。围观的老百姓都惊呆了，继而全都跪在行刑官脚下。“大人你发发慈悲吧，”百姓们一面磕头一面痛哭道，“带她回去明天再重杀一遍可以吗，真凉快啊。”（@风铃炸弹）
0,2013-7-30,同行,从黄秋生猛批苍井空到央视怒揭王林大师。。我想起郭德纲老师的名言：只有同行间才是赤裸裸的仇恨
0,2013-7-30,拍马屁,现在的年轻人，不思进取，专搞歪门邪道，我们局长家体重为200斤的女儿今天结婚，婚礼现场这帮同事不仅玩命的拍马屁，还昧着良心夸新娘好看，难道只有这样才能升官发财嘛！肤浅！好了，不说了主持人叫我拜堂去了。（@大头和他的朋友们）
0,2013-7-30,不爱家,@乔志峰：今天我无意中发牢骚：这个家太乱了，该收拾一下了！我家的保姆立马撒泼打滚，说我“不爱家”，还骂我是人渣和败类，并痛斥我“天天骂这个家的人，又赖着不去别的家！快去啊！坚决支持！去之前先整形，不要让人家看出是这个家的人！”我日你先人板板啊，这到底是谁的家？你丫是我养的保姆啊，你撵我走？
0,2013-7-31,主人和仆人,@作家崔成浩:有这么一家，主人抱怨医疗差，仆人说你不如多锻炼身体；主人抱怨教育乱，仆人说你不如多辅导孩子；主人抱怨房价高，仆人说你不如多奋斗事业。主人想发火，仆人拿起拖把大吼，“怎么你还想反啊！”
0,2013-7-31,集中供暖,今儿看到一个缺德段子，不知来源：“江浙沪的朋友们，8个月前你们苦苦要求的集中供暖终于实现了。”（@终南山贼）
